2025-10-21 13:33:28,387 - constants - INFO - 
-------------------------------------- LOG ENV-VARIABLES --------------------------------------

2025-10-21 13:33:28,387 - constants - INFO - REPO_DIR: /home/renhaiyang/paper_v2/ipp-marl/marl_framework/ | type: <class 'str'>
2025-10-21 13:33:28,387 - constants - INFO - CONFIG_FILE_PATH: /home/renhaiyang/paper_v2/ipp-marl/marl_framework/params.yaml | type: <class 'str'>
2025-10-21 13:33:28,387 - constants - INFO - CHECKPOINTS_DIR: /home/renhaiyang/paper_v2/ipp-marl/marl_framework/checkpoints | type: <class 'str'>
2025-10-21 13:33:28,387 - constants - INFO - TRAIN_DATA_DIR: /home/renhaiyang/paper_v2/ipp-marl/marl_framework/generated_train_data | type: <class 'str'>
2025-10-21 13:33:28,387 - constants - INFO - EXPERIMENTS_FOLDER: /home/renhaiyang/paper_v2/ipp-marl/marl_framework/results | type: <class 'str'>
2025-10-21 13:33:28,387 - constants - INFO - LOG_DIR: /home/renhaiyang/paper_v2/ipp-marl/marl_framework/log | type: <class 'str'>
2025-10-21 13:33:28,387 - params - INFO - 
----------------------------------- USED HYPERPARAMETERS -----------------------------------

2025-10-21 13:33:28,395 - params - INFO - {'environment': {'num_envs': 2, 'seed': 3, 'x_dim': 50, 'y_dim': 50}, 'sensor': {'type': 'rgb_camera', 'field_of_view': {'angle_x': 60, 'angle_y': 60}, 'pixel': {'number_x': 57, 'number_y': 57}, 'encoding': 'rgb8', 'model': {'type': 'altitude_dependent', 'coeff_a': 0.05, 'coeff_b': 0.2}, 'simulation': {'type': 'random_field', 'cluster_radius': 5}}, 'mapping': {'prior': 0.5}, 'experiment': {'title': 'test_experiment', 'constraints': {'spacing': 5, 'min_altitude': 5, 'max_altitude': 15, 'budget': 14, 'num_actions': 6}, 'uav': {'max_v': 5, 'max_a': 2, 'sampling_time': 2, 'communication_range': 25, 'fix_range': True, 'failure_rate': 0}, 'missions': {'type': 'COMA', 'mission_mode': 'training', 'n_episodes': 1500, 'patience': 100, 'n_agents': 4, 'action_space': 'larger', 'planning_uncertainty': 'SE', 'eps_max': 0.5, 'eps_min': 0.02, 'eps_anneal_phase': 10000, 'use_eps': True, 'class_weighting': [0, 1], 'reward_normalization': False}, 'coverage_weight': 0.1, 'distance_weight': 0.0, 'footprint_weight': 0.0, 'collision_weight': 0.0, 'collision_distance': 1.0, 'baselines': {'lawnmower': {'trials': 50, 'altitude': 5}, 'random': {'n_episodes': 50}, 'information_gain': {'trials': 50, 'communication': True}}}, 'evaluation': {'repetitions': 1, 'metrics': ['num_waypoints', 'paths', 'rmse', 'wrmse', 'mll', 'wmll', 'run_time']}, 'networks': {'device': 'cuda', 'type': 'CNN', 'data_passes': 1, 'batch_size': 16, 'batch_number': 3, 'copy_rate': 10, 'gamma': 0.99, 'lambda': 0.8, 'actor': {'hidden_dim': 128, 'learning_rate': 1e-05, 'momentum': 0.9, 'gradient_norm': 10}, 'critic': {'target_update_mode': 'hard', 'tau': 0.01, 'update_mode': 'random_batches', 'synchronization': 'no', 'fc1_dim': 64, 'learning_rate': 0.0001, 'momentum': 0.9, 'gradient_norm': 10}}, 'classification': {'n_episodes': 300, 'data_split': [0.4, 0.4, 0.2], 'number_epochs': 100, 'batch_size': 50}}
2025-10-21 13:33:28,552 - root - INFO - Using GPU
2025-10-21 13:33:28,552 - root - INFO - 
-------------------------------------- START PIPELINE --------------------------------------

2025-10-21 13:33:37,855 - marl_framework.missions.coma_mission - INFO - Training step: 1
2025-10-21 13:33:37,855 - marl_framework.missions.coma_mission - INFO - Environment step: 60
2025-10-21 13:33:44,820 - marl_framework.missions.coma_mission - INFO - Training step: 2
2025-10-21 13:33:44,820 - marl_framework.missions.coma_mission - INFO - Environment step: 120
2025-10-21 13:33:51,397 - marl_framework.missions.coma_mission - INFO - Training step: 3
2025-10-21 13:33:51,397 - marl_framework.missions.coma_mission - INFO - Environment step: 180
2025-10-21 13:33:58,097 - marl_framework.missions.coma_mission - INFO - Training step: 4
2025-10-21 13:33:58,098 - marl_framework.missions.coma_mission - INFO - Environment step: 240
2025-10-21 13:34:05,058 - marl_framework.missions.coma_mission - INFO - Training step: 5
2025-10-21 13:34:05,058 - marl_framework.missions.coma_mission - INFO - Environment step: 300
2025-10-21 13:34:11,779 - marl_framework.missions.coma_mission - INFO - Training step: 6
2025-10-21 13:34:11,779 - marl_framework.missions.coma_mission - INFO - Environment step: 360
2025-10-21 13:34:18,362 - marl_framework.missions.coma_mission - INFO - Training step: 7
2025-10-21 13:34:18,362 - marl_framework.missions.coma_mission - INFO - Environment step: 420
2025-10-21 13:34:25,020 - marl_framework.missions.coma_mission - INFO - Training step: 8
2025-10-21 13:34:25,021 - marl_framework.missions.coma_mission - INFO - Environment step: 480
2025-10-21 13:34:31,640 - marl_framework.missions.coma_mission - INFO - Training step: 9
2025-10-21 13:34:31,640 - marl_framework.missions.coma_mission - INFO - Environment step: 540
2025-10-21 13:34:38,376 - marl_framework.missions.coma_mission - INFO - Training step: 10
2025-10-21 13:34:38,377 - marl_framework.missions.coma_mission - INFO - Environment step: 600
2025-10-21 13:34:45,391 - marl_framework.missions.coma_mission - INFO - Training step: 11
2025-10-21 13:34:45,391 - marl_framework.missions.coma_mission - INFO - Environment step: 660
2025-10-21 13:34:52,064 - marl_framework.missions.coma_mission - INFO - Training step: 12
2025-10-21 13:34:52,064 - marl_framework.missions.coma_mission - INFO - Environment step: 720
2025-10-21 13:34:58,607 - marl_framework.missions.coma_mission - INFO - Training step: 13
2025-10-21 13:34:58,607 - marl_framework.missions.coma_mission - INFO - Environment step: 780
2025-10-21 13:35:05,594 - marl_framework.missions.coma_mission - INFO - Training step: 14
2025-10-21 13:35:05,594 - marl_framework.missions.coma_mission - INFO - Environment step: 840
2025-10-21 13:35:12,620 - marl_framework.missions.coma_mission - INFO - Training step: 15
2025-10-21 13:35:12,621 - marl_framework.missions.coma_mission - INFO - Environment step: 900
2025-10-21 13:35:19,482 - marl_framework.missions.coma_mission - INFO - Training step: 16
2025-10-21 13:35:19,482 - marl_framework.missions.coma_mission - INFO - Environment step: 960
2025-10-21 13:35:26,072 - marl_framework.missions.coma_mission - INFO - Training step: 17
2025-10-21 13:35:26,072 - marl_framework.missions.coma_mission - INFO - Environment step: 1020
2025-10-21 13:35:32,672 - marl_framework.missions.coma_mission - INFO - Training step: 18
2025-10-21 13:35:32,672 - marl_framework.missions.coma_mission - INFO - Environment step: 1080
2025-10-21 13:35:39,547 - marl_framework.missions.coma_mission - INFO - Training step: 19
2025-10-21 13:35:39,547 - marl_framework.missions.coma_mission - INFO - Environment step: 1140
2025-10-21 13:35:46,087 - marl_framework.missions.coma_mission - INFO - Training step: 20
2025-10-21 13:35:46,087 - marl_framework.missions.coma_mission - INFO - Environment step: 1200
2025-10-21 13:35:46,093 - matplotlib.font_manager - DEBUG - findfont: Matching sans\-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=10.0.
2025-10-21 13:35:46,094 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/home/renhaiyang/anaconda3/envs/paper_ipp_marl/lib/python3.8/site-packages/matplotlib/mpl-data/fonts/ttf/STIXGeneral.ttf', name='STIXGeneral', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-10-21 15:33:32,157 - marl_framework.missions.coma_mission - INFO - Training step: 561
2025-10-21 15:33:32,157 - marl_framework.missions.coma_mission - INFO - Environment step: 33660
2025-10-21 15:33:39,287 - marl_framework.missions.coma_mission - INFO - Training step: 562
2025-10-21 15:33:39,288 - marl_framework.missions.coma_mission - INFO - Environment step: 33720
2025-10-21 15:33:45,957 - marl_framework.missions.coma_mission - INFO - Training step: 563
2025-10-21 15:33:45,957 - marl_framework.missions.coma_mission - INFO - Environment step: 33780
2025-10-21 15:33:53,076 - marl_framework.missions.coma_mission - INFO - Training step: 564
2025-10-21 15:33:53,076 - marl_framework.missions.coma_mission - INFO - Environment step: 33840
2025-10-21 15:33:59,753 - marl_framework.missions.coma_mission - INFO - Training step: 565
2025-10-21 15:33:59,753 - marl_framework.missions.coma_mission - INFO - Environment step: 33900
2025-10-21 15:34:06,435 - marl_framework.missions.coma_mission - INFO - Training step: 566
2025-10-21 15:34:06,435 - marl_framework.missions.coma_mission - INFO - Environment step: 33960
2025-10-21 15:34:13,044 - marl_framework.missions.coma_mission - INFO - Training step: 567
2025-10-21 15:34:13,045 - marl_framework.missions.coma_mission - INFO - Environment step: 34020
2025-10-21 15:34:19,603 - marl_framework.missions.coma_mission - INFO - Training step: 568
2025-10-21 15:34:19,603 - marl_framework.missions.coma_mission - INFO - Environment step: 34080
2025-10-21 15:34:26,013 - marl_framework.missions.coma_mission - INFO - Training step: 569
2025-10-21 15:34:26,013 - marl_framework.missions.coma_mission - INFO - Environment step: 34140
2025-10-21 15:34:32,687 - marl_framework.missions.coma_mission - INFO - Training step: 570
2025-10-21 15:34:32,687 - marl_framework.missions.coma_mission - INFO - Environment step: 34200
2025-10-21 15:34:39,435 - marl_framework.missions.coma_mission - INFO - Training step: 571
2025-10-21 15:34:39,435 - marl_framework.missions.coma_mission - INFO - Environment step: 34260
2025-10-21 15:34:46,282 - marl_framework.missions.coma_mission - INFO - Training step: 572
2025-10-21 15:34:46,282 - marl_framework.missions.coma_mission - INFO - Environment step: 34320
2025-10-21 15:34:52,875 - marl_framework.missions.coma_mission - INFO - Training step: 573
2025-10-21 15:34:52,876 - marl_framework.missions.coma_mission - INFO - Environment step: 34380
2025-10-21 15:34:59,455 - marl_framework.missions.coma_mission - INFO - Training step: 574
2025-10-21 15:34:59,455 - marl_framework.missions.coma_mission - INFO - Environment step: 34440
2025-10-21 15:35:06,041 - marl_framework.missions.coma_mission - INFO - Training step: 575
2025-10-21 15:35:06,041 - marl_framework.missions.coma_mission - INFO - Environment step: 34500
2025-10-21 15:35:12,580 - marl_framework.missions.coma_mission - INFO - Training step: 576
2025-10-21 15:35:12,580 - marl_framework.missions.coma_mission - INFO - Environment step: 34560
2025-10-21 15:35:19,125 - marl_framework.missions.coma_mission - INFO - Training step: 577
2025-10-21 15:35:19,125 - marl_framework.missions.coma_mission - INFO - Environment step: 34620
2025-10-21 15:35:25,783 - marl_framework.missions.coma_mission - INFO - Training step: 578
2025-10-21 15:35:25,783 - marl_framework.missions.coma_mission - INFO - Environment step: 34680
2025-10-21 15:35:32,682 - marl_framework.missions.coma_mission - INFO - Training step: 579
2025-10-21 15:35:32,682 - marl_framework.missions.coma_mission - INFO - Environment step: 34740
2025-10-21 15:35:39,813 - marl_framework.missions.coma_mission - INFO - Training step: 580
2025-10-21 15:35:39,813 - marl_framework.missions.coma_mission - INFO - Environment step: 34800
2025-10-21 15:35:39,829 - matplotlib.category - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-10-21 15:35:39,833 - matplotlib.category - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-10-21 15:35:39,894 - matplotlib.category - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-10-21 15:35:39,898 - matplotlib.category - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-10-21 15:35:47,120 - marl_framework.missions.coma_mission - INFO - Training step: 581
2025-10-21 15:35:47,120 - marl_framework.missions.coma_mission - INFO - Environment step: 34860
2025-10-21 15:35:54,138 - marl_framework.missions.coma_mission - INFO - Training step: 582
2025-10-21 15:35:54,138 - marl_framework.missions.coma_mission - INFO - Environment step: 34920
2025-10-21 15:36:01,172 - marl_framework.missions.coma_mission - INFO - Training step: 583
2025-10-21 15:36:01,172 - marl_framework.missions.coma_mission - INFO - Environment step: 34980
2025-10-21 15:36:07,685 - marl_framework.missions.coma_mission - INFO - Training step: 584
2025-10-21 15:36:07,685 - marl_framework.missions.coma_mission - INFO - Environment step: 35040
2025-10-21 15:36:14,284 - marl_framework.missions.coma_mission - INFO - Training step: 585
2025-10-21 15:36:14,285 - marl_framework.missions.coma_mission - INFO - Environment step: 35100
2025-10-21 15:36:20,876 - marl_framework.missions.coma_mission - INFO - Training step: 586
2025-10-21 15:36:20,876 - marl_framework.missions.coma_mission - INFO - Environment step: 35160
2025-10-21 15:36:27,550 - marl_framework.missions.coma_mission - INFO - Training step: 587
2025-10-21 15:36:27,550 - marl_framework.missions.coma_mission - INFO - Environment step: 35220
2025-10-21 15:36:34,139 - marl_framework.missions.coma_mission - INFO - Training step: 588
2025-10-21 15:36:34,139 - marl_framework.missions.coma_mission - INFO - Environment step: 35280
2025-10-21 15:36:40,876 - marl_framework.missions.coma_mission - INFO - Training step: 589
2025-10-21 15:36:40,876 - marl_framework.missions.coma_mission - INFO - Environment step: 35340
2025-10-21 15:36:47,411 - marl_framework.missions.coma_mission - INFO - Training step: 590
2025-10-21 15:36:47,411 - marl_framework.missions.coma_mission - INFO - Environment step: 35400
2025-10-21 15:36:53,982 - marl_framework.missions.coma_mission - INFO - Training step: 591
2025-10-21 15:36:53,982 - marl_framework.missions.coma_mission - INFO - Environment step: 35460
2025-10-21 15:37:00,659 - marl_framework.missions.coma_mission - INFO - Training step: 592
2025-10-21 15:37:00,659 - marl_framework.missions.coma_mission - INFO - Environment step: 35520
2025-10-21 15:37:07,542 - marl_framework.missions.coma_mission - INFO - Training step: 593
2025-10-21 15:37:07,542 - marl_framework.missions.coma_mission - INFO - Environment step: 35580
2025-10-21 15:37:14,414 - marl_framework.missions.coma_mission - INFO - Training step: 594
2025-10-21 15:37:14,414 - marl_framework.missions.coma_mission - INFO - Environment step: 35640
2025-10-21 15:37:21,054 - marl_framework.missions.coma_mission - INFO - Training step: 595
2025-10-21 15:37:21,054 - marl_framework.missions.coma_mission - INFO - Environment step: 35700
2025-10-21 15:37:27,686 - marl_framework.missions.coma_mission - INFO - Training step: 596
2025-10-21 15:37:27,686 - marl_framework.missions.coma_mission - INFO - Environment step: 35760
2025-10-21 15:37:34,304 - marl_framework.missions.coma_mission - INFO - Training step: 597
2025-10-21 15:37:34,305 - marl_framework.missions.coma_mission - INFO - Environment step: 35820
2025-10-21 15:37:40,965 - marl_framework.missions.coma_mission - INFO - Training step: 598
2025-10-21 15:37:40,965 - marl_framework.missions.coma_mission - INFO - Environment step: 35880
2025-10-21 15:37:47,698 - marl_framework.missions.coma_mission - INFO - Training step: 599
2025-10-21 15:37:47,699 - marl_framework.missions.coma_mission - INFO - Environment step: 35940
2025-10-21 15:37:54,571 - marl_framework.missions.coma_mission - INFO - Training step: 600
2025-10-21 15:37:54,571 - marl_framework.missions.coma_mission - INFO - Environment step: 36000
2025-10-21 15:37:54,686 - matplotlib.category - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-10-21 15:37:54,690 - matplotlib.category - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-10-21 15:37:54,746 - matplotlib.category - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-10-21 15:37:54,749 - matplotlib.category - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-10-21 15:37:54,795 - marl_framework.missions.coma_mission - WARNING - Skip histogram 'Critic/Parameters/conv1.weight' due to writer error: No loop matching the specified signature and casting was found for ufunc greater
2025-10-21 15:37:54,796 - marl_framework.missions.coma_mission - WARNING - Skip histogram 'Critic/Parameters/conv1.bias' due to writer error: No loop matching the specified signature and casting was found for ufunc greater
2025-10-21 15:37:54,888 - marl_framework.missions.coma_mission - WARNING - Skip histogram 'Critic/Parameters/conv2.weight' due to writer error: No loop matching the specified signature and casting was found for ufunc greater
2025-10-21 15:37:54,889 - marl_framework.missions.coma_mission - WARNING - Skip histogram 'Critic/Parameters/conv2.bias' due to writer error: No loop matching the specified signature and casting was found for ufunc greater
2025-10-21 15:37:54,981 - marl_framework.missions.coma_mission - WARNING - Skip histogram 'Critic/Parameters/conv3.weight' due to writer error: No loop matching the specified signature and casting was found for ufunc greater
2025-10-21 15:37:54,981 - marl_framework.missions.coma_mission - WARNING - Skip histogram 'Critic/Parameters/conv3.bias' due to writer error: No loop matching the specified signature and casting was found for ufunc greater
2025-10-21 15:37:54,987 - marl_framework.missions.coma_mission - WARNING - Skip histogram 'Critic/Parameters/fc1.weight' due to writer error: No loop matching the specified signature and casting was found for ufunc greater
2025-10-21 15:37:54,988 - marl_framework.missions.coma_mission - WARNING - Skip histogram 'Critic/Parameters/fc1.bias' due to writer error: No loop matching the specified signature and casting was found for ufunc greater
2025-10-21 15:37:54,988 - marl_framework.missions.coma_mission - WARNING - Skip histogram 'Critic/Parameters/fc3.weight' due to writer error: No loop matching the specified signature and casting was found for ufunc greater
2025-10-21 15:37:54,989 - marl_framework.missions.coma_mission - WARNING - Skip histogram 'Critic/Parameters/fc3.bias' due to writer error: No loop matching the specified signature and casting was found for ufunc greater
2025-10-21 15:37:54,993 - marl_framework.missions.coma_mission - WARNING - Skip histogram 'Actor/Parameters/conv1.weight' due to writer error: No loop matching the specified signature and casting was found for ufunc greater
2025-10-21 15:37:54,994 - marl_framework.missions.coma_mission - WARNING - Skip histogram 'Actor/Parameters/conv1.bias' due to writer error: No loop matching the specified signature and casting was found for ufunc greater
2025-10-21 15:37:55,086 - marl_framework.missions.coma_mission - WARNING - Skip histogram 'Actor/Parameters/conv2.weight' due to writer error: No loop matching the specified signature and casting was found for ufunc greater
2025-10-21 15:37:55,087 - marl_framework.missions.coma_mission - WARNING - Skip histogram 'Actor/Parameters/conv2.bias' due to writer error: No loop matching the specified signature and casting was found for ufunc greater
2025-10-21 15:37:55,177 - marl_framework.missions.coma_mission - WARNING - Skip histogram 'Actor/Parameters/conv3.weight' due to writer error: No loop matching the specified signature and casting was found for ufunc greater
2025-10-21 15:37:55,178 - marl_framework.missions.coma_mission - WARNING - Skip histogram 'Actor/Parameters/conv3.bias' due to writer error: No loop matching the specified signature and casting was found for ufunc greater
2025-10-21 15:37:55,184 - marl_framework.missions.coma_mission - WARNING - Skip histogram 'Actor/Parameters/fc1.weight' due to writer error: No loop matching the specified signature and casting was found for ufunc greater
2025-10-21 15:37:55,184 - marl_framework.missions.coma_mission - WARNING - Skip histogram 'Actor/Parameters/fc1.bias' due to writer error: No loop matching the specified signature and casting was found for ufunc greater
2025-10-21 15:37:55,185 - marl_framework.missions.coma_mission - WARNING - Skip histogram 'Actor/Parameters/fc3.weight' due to writer error: No loop matching the specified signature and casting was found for ufunc greater
2025-10-21 15:37:55,185 - marl_framework.missions.coma_mission - WARNING - Skip histogram 'Actor/Parameters/fc3.bias' due to writer error: No loop matching the specified signature and casting was found for ufunc greater
2025-10-21 15:43:07,437 - matplotlib.category - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-10-21 15:43:07,440 - matplotlib.category - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-10-21 15:43:07,500 - matplotlib.category - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-10-21 15:43:07,505 - matplotlib.category - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-10-21 15:43:14,079 - marl_framework.missions.coma_mission - INFO - Training step: 601
2025-10-21 15:43:14,079 - marl_framework.missions.coma_mission - INFO - Environment step: 36060
2025-10-21 15:43:20,870 - marl_framework.missions.coma_mission - INFO - Training step: 602
2025-10-21 15:43:20,871 - marl_framework.missions.coma_mission - INFO - Environment step: 36120
2025-10-21 15:43:27,559 - marl_framework.missions.coma_mission - INFO - Training step: 603
2025-10-21 15:43:27,559 - marl_framework.missions.coma_mission - INFO - Environment step: 36180
2025-10-21 15:43:34,148 - marl_framework.missions.coma_mission - INFO - Training step: 604
2025-10-21 15:43:34,148 - marl_framework.missions.coma_mission - INFO - Environment step: 36240
2025-10-21 15:43:40,882 - marl_framework.missions.coma_mission - INFO - Training step: 605
2025-10-21 15:43:40,882 - marl_framework.missions.coma_mission - INFO - Environment step: 36300
2025-10-21 15:43:47,676 - marl_framework.missions.coma_mission - INFO - Training step: 606
2025-10-21 15:43:47,676 - marl_framework.missions.coma_mission - INFO - Environment step: 36360
2025-10-21 15:43:54,837 - marl_framework.missions.coma_mission - INFO - Training step: 607
2025-10-21 15:43:54,837 - marl_framework.missions.coma_mission - INFO - Environment step: 36420
2025-10-21 15:44:01,898 - marl_framework.missions.coma_mission - INFO - Training step: 608
2025-10-21 15:44:01,898 - marl_framework.missions.coma_mission - INFO - Environment step: 36480
2025-10-21 15:44:09,032 - marl_framework.missions.coma_mission - INFO - Training step: 609
2025-10-21 15:44:09,032 - marl_framework.missions.coma_mission - INFO - Environment step: 36540
2025-10-21 15:44:15,840 - marl_framework.missions.coma_mission - INFO - Training step: 610
2025-10-21 15:44:15,841 - marl_framework.missions.coma_mission - INFO - Environment step: 36600
2025-10-21 15:44:22,463 - marl_framework.missions.coma_mission - INFO - Training step: 611
2025-10-21 15:44:22,463 - marl_framework.missions.coma_mission - INFO - Environment step: 36660
2025-10-21 15:44:29,520 - marl_framework.missions.coma_mission - INFO - Training step: 612
2025-10-21 15:44:29,520 - marl_framework.missions.coma_mission - INFO - Environment step: 36720
2025-10-21 15:44:36,183 - marl_framework.missions.coma_mission - INFO - Training step: 613
2025-10-21 15:44:36,183 - marl_framework.missions.coma_mission - INFO - Environment step: 36780
2025-10-21 15:44:42,773 - marl_framework.missions.coma_mission - INFO - Training step: 614
2025-10-21 15:44:42,773 - marl_framework.missions.coma_mission - INFO - Environment step: 36840
2025-10-21 15:44:49,830 - marl_framework.missions.coma_mission - INFO - Training step: 615
2025-10-21 15:44:49,830 - marl_framework.missions.coma_mission - INFO - Environment step: 36900
2025-10-21 15:44:56,543 - marl_framework.missions.coma_mission - INFO - Training step: 616
2025-10-21 15:44:56,543 - marl_framework.missions.coma_mission - INFO - Environment step: 36960
2025-10-21 15:45:03,197 - marl_framework.missions.coma_mission - INFO - Training step: 617
2025-10-21 15:45:03,197 - marl_framework.missions.coma_mission - INFO - Environment step: 37020
2025-10-21 15:45:09,755 - marl_framework.missions.coma_mission - INFO - Training step: 618
2025-10-21 15:45:09,755 - marl_framework.missions.coma_mission - INFO - Environment step: 37080
2025-10-21 15:45:16,200 - marl_framework.missions.coma_mission - INFO - Training step: 619
2025-10-21 15:45:16,200 - marl_framework.missions.coma_mission - INFO - Environment step: 37140
2025-10-21 15:45:23,015 - marl_framework.missions.coma_mission - INFO - Training step: 620
2025-10-21 15:45:23,015 - marl_framework.missions.coma_mission - INFO - Environment step: 37200
2025-10-21 15:45:23,031 - matplotlib.category - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-10-21 15:45:23,035 - matplotlib.category - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-10-21 15:45:23,090 - matplotlib.category - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-10-21 15:45:23,093 - matplotlib.category - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-10-21 15:45:29,960 - marl_framework.missions.coma_mission - INFO - Training step: 621
2025-10-21 15:45:29,960 - marl_framework.missions.coma_mission - INFO - Environment step: 37260
2025-10-21 15:45:36,555 - marl_framework.missions.coma_mission - INFO - Training step: 622
2025-10-21 15:45:36,555 - marl_framework.missions.coma_mission - INFO - Environment step: 37320
2025-10-21 15:45:43,296 - marl_framework.missions.coma_mission - INFO - Training step: 623
2025-10-21 15:45:43,297 - marl_framework.missions.coma_mission - INFO - Environment step: 37380
2025-10-21 15:45:49,869 - marl_framework.missions.coma_mission - INFO - Training step: 624
2025-10-21 15:45:49,869 - marl_framework.missions.coma_mission - INFO - Environment step: 37440
2025-10-21 15:45:56,611 - marl_framework.missions.coma_mission - INFO - Training step: 625
2025-10-21 15:45:56,611 - marl_framework.missions.coma_mission - INFO - Environment step: 37500
2025-10-21 15:46:03,159 - marl_framework.missions.coma_mission - INFO - Training step: 626
2025-10-21 15:46:03,159 - marl_framework.missions.coma_mission - INFO - Environment step: 37560
2025-10-21 15:46:09,753 - marl_framework.missions.coma_mission - INFO - Training step: 627
2025-10-21 15:46:09,753 - marl_framework.missions.coma_mission - INFO - Environment step: 37620
2025-10-21 15:46:16,340 - marl_framework.missions.coma_mission - INFO - Training step: 628
2025-10-21 15:46:16,340 - marl_framework.missions.coma_mission - INFO - Environment step: 37680
2025-10-21 15:46:22,880 - marl_framework.missions.coma_mission - INFO - Training step: 629
2025-10-21 15:46:22,881 - marl_framework.missions.coma_mission - INFO - Environment step: 37740
2025-10-21 15:46:29,333 - marl_framework.missions.coma_mission - INFO - Training step: 630
2025-10-21 15:46:29,333 - marl_framework.missions.coma_mission - INFO - Environment step: 37800
2025-10-21 15:46:36,147 - marl_framework.missions.coma_mission - INFO - Training step: 631
2025-10-21 15:46:36,147 - marl_framework.missions.coma_mission - INFO - Environment step: 37860
2025-10-21 15:46:42,921 - marl_framework.missions.coma_mission - INFO - Training step: 632
2025-10-21 15:46:42,921 - marl_framework.missions.coma_mission - INFO - Environment step: 37920
2025-10-21 15:46:49,615 - marl_framework.missions.coma_mission - INFO - Training step: 633
2025-10-21 15:46:49,615 - marl_framework.missions.coma_mission - INFO - Environment step: 37980
2025-10-21 15:46:56,567 - marl_framework.missions.coma_mission - INFO - Training step: 634
2025-10-21 15:46:56,567 - marl_framework.missions.coma_mission - INFO - Environment step: 38040
2025-10-21 15:47:03,699 - marl_framework.missions.coma_mission - INFO - Training step: 635
2025-10-21 15:47:03,700 - marl_framework.missions.coma_mission - INFO - Environment step: 38100
2025-10-21 15:47:10,347 - marl_framework.missions.coma_mission - INFO - Training step: 636
2025-10-21 15:47:10,347 - marl_framework.missions.coma_mission - INFO - Environment step: 38160
2025-10-21 15:47:16,885 - marl_framework.missions.coma_mission - INFO - Training step: 637
2025-10-21 15:47:16,885 - marl_framework.missions.coma_mission - INFO - Environment step: 38220
2025-10-21 15:47:23,570 - marl_framework.missions.coma_mission - INFO - Training step: 638
2025-10-21 15:47:23,571 - marl_framework.missions.coma_mission - INFO - Environment step: 38280
2025-10-21 15:47:30,143 - marl_framework.missions.coma_mission - INFO - Training step: 639
2025-10-21 15:47:30,143 - marl_framework.missions.coma_mission - INFO - Environment step: 38340
2025-10-21 15:47:36,875 - marl_framework.missions.coma_mission - INFO - Training step: 640
2025-10-21 15:47:36,875 - marl_framework.missions.coma_mission - INFO - Environment step: 38400
2025-10-21 15:47:36,891 - matplotlib.category - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-10-21 15:47:36,894 - matplotlib.category - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-10-21 15:47:36,950 - matplotlib.category - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
